1532199378955700480,-0.84997,-1.84888,-1.43194,0.53511,0.81530,-0.14878,-0.16371
1532199379006496512,-0.85780,-1.86516,-1.43728,0.53602,0.81483,-0.14808,-0.16372
1532199379055276032,-0.86602,-1.88024,-1.44257,0.53705,0.81436,-0.14738,-0.16331
1532199379106064384,-0.87383,-1.89566,-1.44700,0.53804,0.81389,-0.14702,-0.16276
1532199379154847488,-0.88160,-1.90823,-1.45013,0.53912,0.81327,-0.14699,-0.16228
1532199379203635968,-0.88845,-1.92082,-1.45267,0.54017,0.81251,-0.14717,-0.16245
1532199379254482432,-0.89521,-1.93323,-1.45491,0.54126,0.81164,-0.14726,-0.16306
1532199379303342848,-0.90096,-1.94323,-1.45622,0.54236,0.81078,-0.14721,-0.16372
1532199379354225408,-0.90527,-1.95406,-1.45702,0.54357,0.80982,-0.14740,-0.16429
1532199379403082240,-0.90822,-1.96332,-1.45727,0.54473,0.80905,-0.14734,-0.16435
1532199379502823168,-0.91543,-1.98899,-1.46135,0.54628,0.80834,-0.14631,-0.16359
1532199379602626048,-0.92060,-2.01324,-1.46661,0.54582,0.80870,-0.14671,-0.16297
1532199379702398208,-0.92814,-2.03786,-1.47245,0.54308,0.81018,-0.14713,-0.16439
1532199379800112384,-0.93677,-2.06419,-1.47936,0.54079,0.81152,-0.14631,-0.16606
1532199379899875328,-0.94485,-2.09011,-1.48737,0.54141,0.81124,-0.14425,-0.16717
1532199379999618560,-0.95535,-2.11587,-1.49521,0.54464,0.80898,-0.14287,-0.16884
1532199380099361792,-0.96713,-2.14166,-1.50284,0.54829,0.80623,-0.14316,-0.16996
1532199380199070208,-0.98089,-2.16936,-1.51222,0.55135,0.80430,-0.14343,-0.16895
1532199380247914752,-0.98683,-2.17807,-1.51485,0.55263,0.80354,-0.14373,-0.16814
1532199380298784512,-0.99386,-2.18800,-1.51829,0.55378,0.80282,-0.14402,-0.16756
1532199380347641344,-1.00065,-2.19761,-1.52192,0.55445,0.80237,-0.14434,-0.16722
1532199380396507904,-1.00870,-2.20599,-1.52551,0.55495,0.80205,-0.14461,-0.16685
1532199380447385856,-1.01719,-2.21607,-1.53004,0.55522,0.80181,-0.14536,-0.16643
1532199380496243968,-1.02555,-2.22512,-1.53487,0.55522,0.80180,-0.14618,-0.16576
1532199380547123456,-1.03652,-2.23274,-1.54107,0.55575,0.80165,-0.14645,-0.16444
1532199380595987456,-1.04723,-2.23944,-1.54728,0.55648,0.80134,-0.14685,-0.16313
1532199380644846336,-1.05906,-2.24474,-1.55415,0.55725,0.80098,-0.14769,-0.16152
1532199380695734016,-1.06919,-2.25461,-1.56225,0.55757,0.80061,-0.14959,-0.16050
1532199380744589056,-1.07902,-2.26366,-1.57021,0.55779,0.80032,-0.15128,-0.15959
1532199380795501056,-1.08980,-2.27250,-1.57928,0.55816,0.80004,-0.15292,-0.15813
1532199380844349952,-1.10104,-2.28053,-1.58719,0.55853,0.79988,-0.15461,-0.15596
1532199380895215104,-1.11372,-2.28913,-1.59553,0.55932,0.79948,-0.15626,-0.15352
1532199380992897024,-1.14153,-2.31936,-1.61238,0.56104,0.79850,-0.15836,-0.15016
1532199381043755008,-1.15408,-2.33166,-1.61772,0.56205,0.79801,-0.15852,-0.14886
1532199381092590080,-1.16601,-2.34368,-1.62160,0.56262,0.79786,-0.15826,-0.14774
1532199381143450368,-1.17851,-2.35802,-1.62534,0.56280,0.79800,-0.15740,-0.14725
1532199381192288512,-1.19028,-2.37215,-1.62860,0.56252,0.79835,-0.15651,-0.14738
1532199381241130240,-1.20210,-2.38692,-1.63078,0.56169,0.79892,-0.15592,-0.14805
1532199381292002560,-1.21538,-2.40376,-1.63418,0.56079,0.79940,-0.15550,-0.14931
1532199381340847616,-1.22756,-2.41920,-1.63787,0.56013,0.79963,-0.15504,-0.15102
1532199381391730432,-1.24073,-2.43559,-1.64262,0.55972,0.79971,-0.15447,-0.15269
1532199381440591616,-1.25299,-2.45113,-1.64758,0.55953,0.79975,-0.15390,-0.15379
1532199381540330496,-1.28189,-2.49171,-1.66117,0.55898,0.79998,-0.15349,-0.15494
1532199381589179392,-1.29264,-2.50623,-1.66507,0.55840,0.80021,-0.15397,-0.15541
1532199381640047104,-1.30292,-2.52162,-1.66875,0.55773,0.80036,-0.15501,-0.15602
1532199381688892416,-1.31347,-2.53652,-1.67187,0.55730,0.80037,-0.15629,-0.15619
1532199381739751168,-1.32540,-2.55354,-1.67563,0.55695,0.80038,-0.15742,-0.15629
1532199381788594432,-1.33658,-2.56984,-1.67916,0.55675,0.80034,-0.15805,-0.15654
1532199381837438464,-1.34740,-2.58638,-1.68220,0.55661,0.80023,-0.15843,-0.15722
1532199381888313344,-1.35858,-2.60354,-1.68627,0.55657,0.79995,-0.15876,-0.15841
1532199381937168384,-1.36970,-2.61920,-1.69001,0.55647,0.79966,-0.15911,-0.15989
1532199381988077568,-1.38109,-2.63515,-1.69444,0.55625,0.79939,-0.15941,-0.16173
1532199382036925440,-1.39166,-2.64966,-1.69866,0.55593,0.79918,-0.15956,-0.16367
1532199382085742592,-1.40195,-2.66339,-1.70273,0.55563,0.79898,-0.15975,-0.16548
1532199382136660736,-1.41289,-2.67807,-1.70738,0.55529,0.79894,-0.15988,-0.16668
1532199382185524480,-1.42342,-2.69216,-1.71203,0.55507,0.79899,-0.15956,-0.16748
1532199382236409856,-1.43554,-2.70789,-1.71707,0.55514,0.79898,-0.15861,-0.16823
1532199382285263104,-1.44830,-2.72318,-1.72142,0.55527,0.79905,-0.15723,-0.16875
1532199382336136960,-1.46117,-2.73984,-1.72641,0.55542,0.79903,-0.15606,-0.16942
1532199382384992512,-1.47342,-2.75551,-1.73087,0.55560,0.79893,-0.15525,-0.17005
1532199382433852160,-1.48505,-2.77181,-1.73578,0.55577,0.79873,-0.15477,-0.17085
1532199382484732672,-1.49708,-2.78956,-1.74171,0.55566,0.79867,-0.15455,-0.17171
1532199382533585664,-1.50836,-2.80516,-1.74775,0.55541,0.79869,-0.15465,-0.17234
1532199382584463360,-1.51953,-2.82296,-1.75471,0.55485,0.79889,-0.15519,-0.17271
1532199382633318144,-1.52982,-2.83959,-1.76137,0.55421,0.79928,-0.15568,-0.17256
1532199382682173952,-1.54038,-2.85651,-1.76805,0.55338,0.79987,-0.15600,-0.17219
1532199382733043968,-1.55176,-2.87462,-1.77501,0.55237,0.80057,-0.15626,-0.17195
1532199382781892352,-1.56304,-2.89182,-1.78159,0.55139,0.80119,-0.15648,-0.17199
1532199382832808448,-1.57538,-2.90973,-1.78844,0.55036,0.80181,-0.15660,-0.17230
1532199382881622272,-1.58703,-2.92621,-1.79448,0.54939,0.80236,-0.15667,-0.17276
1532199382981367808,-1.61394,-2.96673,-1.81005,0.54746,0.80326,-0.15720,-0.17421
1532199383081105152,-1.63937,-3.00397,-1.82412,0.54571,0.80413,-0.15788,-0.17508
1532199383129966592,-1.64845,-3.01567,-1.82779,0.54509,0.80448,-0.15829,-0.17502
1532199383180907264,-1.66079,-3.03066,-1.83288,0.54453,0.80479,-0.15892,-0.17477
1532199383229790720,-1.66881,-3.04068,-1.83511,0.54432,0.80480,-0.15965,-0.17471
1532199383278630400,-1.67834,-3.05524,-1.84021,0.54438,0.80459,-0.16061,-0.17462
1532199383329573120,-1.69162,-3.07096,-1.84277,0.54463,0.80417,-0.16194,-0.17455
1532199383378440960,-1.70213,-3.08670,-1.84698,0.54510,0.80356,-0.16345,-0.17450
1532199383478165248,-1.73143,-3.12620,-1.85626,0.54629,0.80239,-0.16586,-0.17385
1532199383527012096,-1.74622,-3.14907,-1.86244,0.54653,0.80224,-0.16653,-0.17316
1532199383577885952,-1.75953,-3.16873,-1.86653,0.54651,0.80231,-0.16699,-0.17245
1532199383626736384,-1.77220,-3.18760,-1.87025,0.54607,0.80267,-0.16723,-0.17194
1532199383677609472,-1.78600,-3.20822,-1.87485,0.54532,0.80318,-0.16729,-0.17188
1532199383726465792,-1.79916,-3.22859,-1.87962,0.54467,0.80356,-0.16708,-0.17240
1532199383777339904,-1.81262,-3.24952,-1.88455,0.54412,0.80382,-0.16662,-0.17335
1532199383826202368,-1.82472,-3.26933,-1.88915,0.54375,0.80394,-0.16596,-0.17457
1532199383875108352,-1.83598,-3.28785,-1.89340,0.54369,0.80389,-0.16511,-0.17579
1532199383974938624,-1.85981,-3.33008,-1.90478,0.54404,0.80361,-0.16328,-0.17769
1532199384025902848,-1.87014,-3.34944,-1.90951,0.54436,0.80335,-0.16282,-0.17831
1532199384074763776,-1.88027,-3.36850,-1.91438,0.54472,0.80302,-0.16296,-0.17856
1532199384123656192,-1.89051,-3.38816,-1.91934,0.54517,0.80263,-0.16339,-0.17853
1532199384174610688,-1.90165,-3.40911,-1.92426,0.54554,0.80228,-0.16398,-0.17841
1532199384223499520,-1.91254,-3.42921,-1.92823,0.54572,0.80199,-0.16467,-0.17855
1532199384323298816,-1.93755,-3.47579,-1.94152,0.54547,0.80144,-0.16601,-0.18057
1532199384374212864,-1.94876,-3.49668,-1.94670,0.54524,0.80130,-0.16634,-0.18157
1532199384423107584,-1.95923,-3.51637,-1.95141,0.54512,0.80116,-0.16658,-0.18231
1532199384471998208,-1.96966,-3.53635,-1.95641,0.54515,0.80106,-0.16658,-0.18268
1532199384522920960,-1.98061,-3.55791,-1.96147,0.54524,0.80098,-0.16650,-0.18285
1532199384571814144,-1.99016,-3.57808,-1.96690,0.54527,0.80084,-0.16668,-0.18320
1532199384671602176,-2.01369,-3.62468,-1.98279,0.54497,0.80053,-0.16691,-0.18521
1532199384720472832,-2.02398,-3.64414,-1.98863,0.54456,0.80039,-0.16685,-0.18704
1532199384771361280,-2.03547,-3.66451,-1.99505,0.54394,0.80037,-0.16673,-0.18907
1532199384820228352,-2.04678,-3.68359,-2.00087,0.54328,0.80041,-0.16647,-0.19099
1532199384871106816,-2.05848,-3.70394,-2.00702,0.54242,0.80060,-0.16614,-0.19292
1532199384919953664,-2.07091,-3.72242,-2.01335,0.54177,0.80084,-0.16568,-0.19412
1532199384968820992,-2.08216,-3.74096,-2.01969,0.54114,0.80111,-0.16512,-0.19525
1532199385019734784,-2.09373,-3.76082,-2.02705,0.54072,0.80127,-0.16465,-0.19614
1532199385068541440,-2.10505,-3.77947,-2.03410,0.54057,0.80129,-0.16435,-0.19674
1532199385119449088,-2.11715,-3.79944,-2.04169,0.54060,0.80123,-0.16403,-0.19717
1532199385168305408,-2.12885,-3.81764,-2.04915,0.54102,0.80097,-0.16365,-0.19739
1532199385219180544,-2.14107,-3.83748,-2.05719,0.54163,0.80058,-0.16326,-0.19763
1532199385268030464,-2.15232,-3.85609,-2.06457,0.54229,0.80011,-0.16294,-0.19798
1532199385316885760,-2.16325,-3.87459,-2.07242,0.54316,0.79952,-0.16235,-0.19846
1532199385367758336,-2.17398,-3.89356,-2.08080,0.54440,0.79872,-0.16132,-0.19912
1532199385416615680,-2.18384,-3.91145,-2.08877,0.54578,0.79788,-0.16014,-0.19968
1532199385467497472,-2.19435,-3.93010,-2.09767,0.54736,0.79697,-0.15889,-0.19995
1532199385516342272,-2.20334,-3.94749,-2.10649,0.54899,0.79605,-0.15769,-0.20013
1532199385565177088,-2.21179,-3.96446,-2.11486,0.55065,0.79514,-0.15628,-0.20026
1532199385616031488,-2.21983,-3.98208,-2.12362,0.55224,0.79429,-0.15486,-0.20039
1532199385664859392,-2.22575,-3.99883,-2.13128,0.55345,0.79357,-0.15374,-0.20076
1532199385715721728,-2.23229,-4.01609,-2.13999,0.55476,0.79277,-0.15284,-0.20097
1532199385764557312,-2.23891,-4.03312,-2.14783,0.55583,0.79211,-0.15220,-0.20114
1532199385815444736,-2.24620,-4.05137,-2.15653,0.55678,0.79149,-0.15158,-0.20142
1532199385864282880,-2.25307,-4.06920,-2.16445,0.55747,0.79103,-0.15093,-0.20178
1532199385913080320,-2.26071,-4.08786,-2.17269,0.55796,0.79083,-0.15010,-0.20183
1532199385963980288,-2.27009,-4.10732,-2.18127,0.55830,0.79088,-0.14924,-0.20131
1532199386012824576,-2.27887,-4.12561,-2.18940,0.55856,0.79106,-0.14817,-0.20069
1532199386063692032,-2.28853,-4.14476,-2.19823,0.55873,0.79130,-0.14704,-0.20011
1532199386112542720,-2.29789,-4.16225,-2.20678,0.55880,0.79148,-0.14614,-0.19986
1532199386161382656,-2.30706,-4.17894,-2.21576,0.55867,0.79174,-0.14542,-0.19970
1532199386212233472,-2.31696,-4.19632,-2.22527,0.55813,0.79219,-0.14539,-0.19948
1532199386261067008,-2.32645,-4.21199,-2.23419,0.55731,0.79256,-0.14577,-0.19999
1532199386311922688,-2.33707,-4.22762,-2.24370,0.55617,0.79296,-0.14637,-0.20118
1532199386360753664,-2.34755,-4.24166,-2.25255,0.55483,0.79341,-0.14701,-0.20259
1532199386460457984,-2.37482,-4.27660,-2.27408,0.55200,0.79468,-0.14811,-0.20456
1532199386560173056,-2.40454,-4.31263,-2.29591,0.54931,0.79635,-0.14948,-0.20429
1532199386609012480,-2.41862,-4.32705,-2.30389,0.54808,0.79714,-0.15043,-0.20383
1532199386659877632,-2.43372,-4.34376,-2.31383,0.54691,0.79783,-0.15165,-0.20336
1532199386708722176,-2.44830,-4.36066,-2.32350,0.54594,0.79840,-0.15266,-0.20297
1532199386757564416,-2.46251,-4.37803,-2.33300,0.54516,0.79890,-0.15326,-0.20266
1532199386808427008,-2.47661,-4.39638,-2.34328,0.54475,0.79924,-0.15347,-0.20226
1532199386857261824,-2.48889,-4.41366,-2.35300,0.54466,0.79941,-0.15339,-0.20187
1532199386908158208,-2.50106,-4.43163,-2.36290,0.54476,0.79952,-0.15311,-0.20140
1532199386956963584,-2.51164,-4.44828,-2.37213,0.54516,0.79947,-0.15264,-0.20088
1532199387005806592,-2.52169,-4.46486,-2.38083,0.54569,0.79933,-0.15233,-0.20022
1532199387056705024,-2.53216,-4.48247,-2.38937,0.54608,0.79918,-0.15255,-0.19959
1532199387105507840,-2.54168,-4.49927,-2.39767,0.54627,0.79896,-0.15338,-0.19933
1532199387156410624,-2.55212,-4.51672,-2.40597,0.54617,0.79864,-0.15469,-0.19983
1532199387205254656,-2.56227,-4.53352,-2.41395,0.54563,0.79840,-0.15640,-0.20095
1532199387256122624,-2.57260,-4.55089,-2.42291,0.54452,0.79839,-0.15848,-0.20237
1532199387304949760,-2.58192,-4.56704,-2.43229,0.54296,0.79878,-0.16032,-0.20357
1532199387353787904,-2.59222,-4.58270,-2.44201,0.54103,0.79964,-0.16160,-0.20431
1532199387404636928,-2.60398,-4.59855,-2.45265,0.53867,0.80096,-0.16258,-0.20462
1532199387453469184,-2.61669,-4.61291,-2.46277,0.53605,0.80248,-0.16374,-0.20461
1532199387504325120,-2.63056,-4.62755,-2.47266,0.53317,0.80393,-0.16568,-0.20489
1532199387553155072,-2.64422,-4.64208,-2.48178,0.53053,0.80506,-0.16795,-0.20546
1532199387601970432,-2.65786,-4.65701,-2.49069,0.52825,0.80580,-0.17039,-0.20639
1532199387652836096,-2.67244,-4.67331,-2.49983,0.52652,0.80608,-0.17337,-0.20726
1532199387701685760,-2.68612,-4.68754,-2.50789,0.52560,0.80566,-0.17702,-0.20813
1532199387752553216,-2.70030,-4.70073,-2.51675,0.52471,0.80469,-0.18196,-0.20988
1532199387801396992,-2.71208,-4.71226,-2.52584,0.52339,0.80399,-0.18613,-0.21220
1532199387901117440,-2.73985,-4.74509,-2.54663,0.52283,0.80263,-0.19231,-0.21321
1532199387949968384,-2.75172,-4.75878,-2.55506,0.52235,0.80223,-0.19532,-0.21315
1532199388000831488,-2.76433,-4.77363,-2.56393,0.52130,0.80209,-0.19790,-0.21388
1532199388049674496,-2.77622,-4.78814,-2.57217,0.52003,0.80228,-0.19928,-0.21494
1532199388100542976,-2.78857,-4.80392,-2.58093,0.51819,0.80314,-0.19976,-0.21571
1532199388149377536,-2.80005,-4.81923,-2.58932,0.51616,0.80457,-0.19945,-0.21557
1532199388198211584,-2.81138,-4.83492,-2.59775,0.51411,0.80638,-0.19838,-0.21467
1532199388249109248,-2.82330,-4.85177,-2.60656,0.51251,0.80812,-0.19669,-0.21352
1532199388297913344,-2.83465,-4.86740,-2.61471,0.51141,0.80928,-0.19543,-0.21292
1532199388348802560,-2.84669,-4.88349,-2.62330,0.51006,0.81029,-0.19451,-0.21316
1532199388397640960,-2.85790,-4.89858,-2.63134,0.50864,0.81142,-0.19318,-0.21347
1532199388446484992,-2.86879,-4.91380,-2.63938,0.50778,0.81254,-0.19144,-0.21283
1532199388497366272,-2.87992,-4.93007,-2.64814,0.50739,0.81377,-0.18979,-0.21049
1532199388546215680,-2.89019,-4.94547,-2.65663,0.50696,0.81510,-0.18857,-0.20746
1532199388597085696,-2.90082,-4.96161,-2.66560,0.50642,0.81638,-0.18735,-0.20484
1532199388645936128,-2.91071,-4.97661,-2.67406,0.50564,0.81753,-0.18633,-0.20309
1532199388696820736,-2.92101,-4.99218,-2.68324,0.50441,0.81879,-0.18577,-0.20158
1532199388745687040,-2.93060,-5.00692,-2.69211,0.50325,0.82001,-0.18528,-0.19996
1532199388794543360,-2.94002,-5.02199,-2.70115,0.50247,0.82129,-0.18441,-0.19748
1532199388845418752,-2.94977,-5.03830,-2.71092,0.50191,0.82262,-0.18350,-0.19422
1532199388894275584,-2.95881,-5.05402,-2.72032,0.50170,0.82375,-0.18286,-0.19048
1532199388945158912,-2.96823,-5.07080,-2.73036,0.50200,0.82466,-0.18255,-0.18604
1532199389042866944,-2.98666,-5.09587,-2.75693,0.50423,0.82509,-0.18313,-0.17732
1532199389093768960,-2.99415,-5.11387,-2.76724,0.50560,0.82504,-0.18381,-0.17287
1532199389142587136,-2.99709,-5.12931,-2.77723,0.50705,0.82488,-0.18438,-0.16874
1532199389193499904,-3.00406,-5.14478,-2.78744,0.50856,0.82465,-0.18498,-0.16460
1532199389242353152,-3.01209,-5.15717,-2.79700,0.50995,0.82413,-0.18630,-0.16143
1532199389342098944,-3.03256,-5.18368,-2.82017,0.51200,0.82141,-0.19353,-0.16029
1532199389390968064,-3.04051,-5.19130,-2.82976,0.51176,0.82002,-0.19883,-0.16169
1532199389441901568,-3.04846,-5.19816,-2.84002,0.51018,0.81911,-0.20482,-0.16377
1532199389490768896,-3.05542,-5.20351,-2.84988,0.50748,0.81887,-0.21093,-0.16559
1532199389541645312,-3.06243,-5.20854,-2.86056,0.50322,0.81948,-0.21733,-0.16731
1532199389639367680,-3.07878,-5.22197,-2.88468,0.49134,0.82258,-0.22831,-0.17271
1532199389690244864,-3.08549,-5.22593,-2.89560,0.48361,0.82490,-0.23369,-0.17619
1532199389739106560,-3.09176,-5.23029,-2.90610,0.47565,0.82785,-0.23765,-0.17872
1532199389789984512,-3.09852,-5.23720,-2.91739,0.46763,0.83185,-0.23887,-0.17969
1532199389838838016,-3.10527,-5.24606,-2.92836,0.46100,0.83591,-0.23782,-0.17936
1532199389887704064,-3.11253,-5.25697,-2.93968,0.45514,0.83991,-0.23565,-0.17852
1532199389938583808,-3.12064,-5.27026,-2.95199,0.44946,0.84393,-0.23290,-0.17756
1532199389987440640,-3.12852,-5.28409,-2.96377,0.44471,0.84744,-0.22985,-0.17678
1532199390038344448,-3.13705,-5.29976,-2.97606,0.44105,0.85042,-0.22653,-0.17589
1532199390087222016,-3.14525,-5.31512,-2.98766,0.43852,0.85268,-0.22412,-0.17436
1532199390138146560,-3.15408,-5.33151,-2.99981,0.43696,0.85430,-0.22313,-0.17162
1532199390186985472,-3.16251,-5.34687,-3.01095,0.43640,0.85519,-0.22320,-0.16852
1532199390235858176,-3.17107,-5.36186,-3.02151,0.43609,0.85575,-0.22354,-0.16595
1532199390286801408,-3.19449,-5.24582,-3.03513,0.43687,0.85543,-0.22467,-0.16406
1532199390335678208,-3.22616,-5.26671,-3.04892,0.43327,0.85673,-0.22550,-0.16563
1532199390386570752,-3.20602,-5.28106,-3.08233,0.42845,0.85752,-0.22861,-0.16982
1532199390484337920,-3.21749,-5.29899,-3.09359,0.41926,0.85859,-0.23515,-0.17818
1532199390584068352,-3.22943,-5.31333,-3.10070,0.41201,0.85805,-0.24143,-0.18894
1532199390683834624,-3.24600,-5.33209,-3.11285,0.40594,0.85729,-0.24760,-0.19740
1532199390783629312,-3.26302,-5.34633,-3.12725,0.40231,0.85691,-0.25060,-0.20261
1532199390883409408,-3.28006,-5.36216,-3.13976,0.40003,0.85619,-0.25377,-0.20619
1532199390983220224,-3.29678,-5.37666,-3.14934,0.39918,0.85558,-0.25587,-0.20776
1532199391081008896,-3.31323,-5.39025,-3.15727,0.39786,0.85610,-0.25640,-0.20748
1532199391180795648,-3.33012,-5.40439,-3.16380,0.39670,0.85739,-0.25594,-0.20497
1532199391280621568,-3.34876,-5.41935,-3.16876,0.39673,0.85861,-0.25487,-0.20108
1532199391380425984,-3.36862,-5.43653,-3.17264,0.39839,0.85940,-0.25413,-0.19529
1532199391480228096,-3.39115,-5.45097,-3.17768,0.40049,0.86049,-0.25160,-0.18938
1532199391580052224,-3.41312,-5.46831,-3.18268,0.40101,0.86226,-0.24773,-0.18529
1532199391677859072,-3.43791,-5.48668,-3.18843,0.40181,0.86420,-0.24245,-0.18145
1532199391728783360,-3.45095,-5.49299,-3.18915,0.40214,0.86474,-0.24034,-0.18098
1532199391828596480,-3.47869,-5.51184,-3.19287,0.40352,0.86428,-0.23835,-0.18270
1532199391926373632,-3.50619,-5.52914,-3.19720,0.40669,0.86213,-0.23870,-0.18533
1532199391977263104,-3.51973,-5.53542,-3.19786,0.40843,0.86089,-0.23884,-0.18709
1532199392026118656,-3.53275,-5.54108,-3.19812,0.40959,0.85995,-0.23853,-0.18927
1532199392077036544,-3.54650,-5.54712,-3.19864,0.41031,0.85926,-0.23757,-0.19204
1532199392125894144,-3.55944,-5.55209,-3.19863,0.41068,0.85893,-0.23588,-0.19480
1532199392176770816,-3.57355,-5.55738,-3.19892,0.41097,0.85876,-0.23352,-0.19773
1532199392225618688,-3.58676,-5.56204,-3.19819,0.41116,0.85878,-0.23062,-0.20064
1532199392325345792,-3.61783,-5.57485,-3.20107,0.41254,0.85821,-0.22462,-0.20695
1532199392425089024,-3.64219,-5.57963,-3.20279,0.41437,0.85693,-0.21958,-0.21391
1532199392522813440,-3.67161,-5.59217,-3.20620,0.41571,0.85556,-0.21566,-0.22066
1532199392622563584,-3.69311,-5.59575,-3.20772,0.41615,0.85412,-0.21454,-0.22641
1532199392722309376,-3.72597,-5.61063,-3.21456,0.41629,0.85259,-0.21625,-0.23027
1532199392822062592,-3.74562,-5.62929,-3.21461,0.41625,0.85151,-0.22033,-0.23048
1532199392921809152,-3.77669,-5.65375,-3.22110,0.41426,0.85238,-0.22397,-0.22734
1532199393021562624,-3.79975,-5.66998,-3.22102,0.41134,0.85341,-0.22746,-0.22530
1532199393119281408,-3.83332,-5.69906,-3.22656,0.40996,0.85392,-0.23053,-0.22272
1532199393219033856,-3.85829,-5.72319,-3.23087,0.40994,0.85375,-0.23370,-0.22010
1532199393318825216,-3.88264,-5.74734,-3.23741,0.41000,0.85289,-0.23707,-0.21973
1532199393418577664,-3.90718,-5.77115,-3.24482,0.41178,0.85206,-0.23901,-0.21749
1532199393518362880,-3.92925,-5.79814,-3.25331,0.41456,0.85131,-0.23963,-0.21443
1532199393618190848,-3.94807,-5.82365,-3.26286,0.41792,0.84980,-0.24068,-0.21271
1532199393716006144,-3.96939,-5.85091,-3.27372,0.42170,0.84837,-0.24162,-0.20990
1532199393815827712,-3.99138,-5.88099,-3.28464,0.42659,0.84687,-0.24213,-0.20544
1532199393915650560,-4.01263,-5.91407,-3.29472,0.43083,0.84555,-0.24217,-0.20196
1532199393964542976,-4.02390,-5.93166,-3.29959,0.43272,0.84486,-0.24215,-0.20082
1532199394015465216,-4.03617,-5.95049,-3.30456,0.43445,0.84419,-0.24215,-0.19989
1532199394064361216,-4.04779,-5.96896,-3.30941,0.43601,0.84357,-0.24201,-0.19931
1532199394115317248,-4.06103,-5.98892,-3.31436,0.43753,0.84302,-0.24151,-0.19888
1532199394164171520,-4.07459,-6.00880,-3.31872,0.43869,0.84270,-0.24081,-0.19855
1532199394264016128,-4.10303,-6.04905,-3.32813,0.44071,0.84224,-0.23925,-0.19788
1532199394312906496,-4.11774,-6.07019,-3.33284,0.44155,0.84227,-0.23813,-0.19726
1532199394363808512,-4.13367,-6.09281,-3.33766,0.44255,0.84243,-0.23667,-0.19610
1532199394412697856,-4.14875,-6.11517,-3.34243,0.44349,0.84273,-0.23506,-0.19461
1532199394463645952,-4.16502,-6.13889,-3.34782,0.44463,0.84310,-0.23331,-0.19249
1532199394512527616,-4.18094,-6.16238,-3.35287,0.44566,0.84350,-0.23162,-0.19037
1532199394561369600,-4.19666,-6.18610,-3.35802,0.44666,0.84385,-0.23004,-0.18840
1532199394612325888,-4.21312,-6.21102,-3.36318,0.44766,0.84413,-0.22852,-0.18660
1532199394661227520,-4.22919,-6.23514,-3.36828,0.44859,0.84433,-0.22701,-0.18533
1532199394712147968,-4.24606,-6.25990,-3.37338,0.44968,0.84437,-0.22558,-0.18422
